-121.6769379 42.0473727 -143.35
-121.6766083 41.6098793 -148.33
-121.6757815 42.1933686 -141.98
-121.6752683 41.5792128 -152.1
-121.675279 42.4988608 -147.69
-121.6747782 41.6210441 -149.39
-121.6747759 41.3745491 -145.25
-121.6744291 41.0265516 -129.72
-121.6744291 41.0265516 -129.73
-121.67443 41.0682158 -133.22
-121.67443 41.0683838 -133.26
-121.6741314 42.9536914 -162.24
-121.6721082 41.5905466 -152.61
-121.6721081 41.6665454 -154.98
-121.6717782 41.5740439 -150.73
-121.6709381 41.5792128 -150.96
-121.6694447 42.3266971 -149.84
-121.6694447 42.3266971 -149.88
-121.6694466 42.4078636 -154.51
-121.669435 41.3357167 -140.14
-121.669435 41.3357167 -140.18
-121.6692991 42.8776918 -155.64
-121.6691136 42.2828675 -147.62
-121.6691181 42.4686947 -148.75
-121.6689439 42.2953681 -154.48
-121.668608 41.6355439 -149.63
-121.6686328 42.9975206 -166.65
-121.6686079 41.7285445 -165.13
-121.6684479 41.7285445 -165.11
-121.6682781 41.5498783 -150.2
-121.6682872 42.4333598 -145.74
-121.6677739 42.2957001 -154.98
-121.6677739 42.2957001 -154.98
-121.6677866 42.7990273 -151.01
-121.667276 41.3915468 -149.44
-121.666938 41.5978785 -149.73
-121.6669413 42.1902017 -148.06
-121.6669413 42.1902017 -148.04
-121.665938 41.5947116 -149.54
-121.665778 41.5815438 -154.27
-121.665608 41.5912137 -149.58
-121.6652925 42.6461926 -153.91
-121.6649497 42.5350297 -136.21
-121.6644382 42.0692032 -142.56
-121.6644382 42.0693712 -143.93
-121.6644376 41.7862116 -154.58
-121.6644376 41.7862116 -154.63
-121.6642782 42.0698712 -142.46
-121.6642789 42.0962035 -134.43
-121.6636079 41.5850458 -153.8
-121.6636079 41.6122133 -150.54
-121.6629379 41.5902107 -149.01
-121.6627916 42.6150269 -149.67
-121.6624379 41.5873807 -149.79
-121.6619479 41.5813798 -151.42
-121.6619477 41.7257106 -166.27
-121.6619511 42.1870358 -152.31
-121.6618024 42.9863559 -167.1
-121.6611078 41.5965466 -149.1
-121.6607778 41.6255462 -153.79
-121.6607778 41.6578786 -153.8
-121.6601078 41.6525457 -152.79
-121.6597778 41.5988776 -149.36
-121.6597764 41.99354 -151.96
-121.6596077 41.6938771 -159.01
-121.6594378 41.6057135 -147.07
-121.6594378 41.6098794 -149.84
-121.6592677 41.6425439 -152.71
-121.6592675 42.045873 -145.87
-121.6592798 42.5433607 -144.76
-121.6589523 42.2340313 -143.91
-121.6586169 42.428195 -142.03
-121.6586111 42.1868677 -151.99
-121.658441 42.1866998 -151.94
-121.6577777 41.6747124 -156.32
-121.6577777 41.6748764 -156.51
-121.6577777 41.6937091 -159
-121.6572934 42.6898593 -152.6
-121.6569416 42.2081991 -140.25
-121.6566077 41.5685471 -147.81
-121.6562978 42.8403587 -151.17
-121.6562777 41.634377 -149.27
-121.6561312 42.9461917 -158.57
-121.6559376 41.7257106 -165.38
-121.6552997 42.8995236 -153.72
-121.6542776 41.5980456 -150.51
-121.6537676 41.5525454 -149.47
-121.6536076 41.5795449 -152.35
-121.6536076 41.5908788 -153.1
-121.6536076 41.6002126 -148.5
-121.6532776 41.5940447 -153.31
-121.6521076 41.5530444 -149.22
-121.6506108 42.1827028 -154.31
-121.6504408 42.1827028 -154.27
-121.6502763 41.9678717 -162.34
-121.6497775 41.58088 -154.05
-121.6497911 42.6023623 -148.8
-121.6496075 41.6223793 -148.3
-121.6492844 42.3300311 -147.95
-121.6492797 42.1405362 -138.53
-121.6477766 41.9030422 -161.53
-121.6477766 41.9030422 -161.53
-121.6477727 41.2495517 -136.65
-121.6477707 41.1462154 -133.32
-121.6477707 41.1462154 -133.32
-121.6464365 41.9037092 -160.61
-121.6464365 41.9038732 -160.63
-121.6461151 42.3608641 -135.06
-121.646099 41.0598841 -127.72
-121.6461007 41.1458834 -133.14
-121.6459406 41.1457154 -133.09
-121.6452727 41.2495518 -137.68
-121.6444406 42.1796999 -156.36
-121.6432708 41.1567175 -134.59
-121.6432708 41.1568845 -134.64
-121.6427906 42.5876946 -151.14
-121.6426106 42.1793689 -153.61
-121.6411073 41.6915432 -157.81
-121.6411115 42.2178657 -142.46
-121.6409373 41.6915432 -157.81
-121.6406164 42.4211951 -140.37
-121.6402772 41.5375458 -151.53
-121.6402969 42.8165255 -153.24
-121.6401072 41.5965468 -152.87
-121.6401072 41.6280443 -149.25
-121.6394472 41.5795451 -152.71
-121.6394472 41.5795451 -152.73
-121.6394392 41.0822163 -132.15
-121.6394392 41.0823833 -132.22
-121.6394526 42.2593664 -141.07
-121.6392772 41.582379 -152.25
-121.6383024 42.9836892 -166.08
-121.6379285 41.0502182 -139.51
-121.6379285 41.0503822 -139.52
-121.6377697 41.1085484 -132.57
-121.6377697 41.1085484 -132.62
-121.6377825 42.2592025 -144.68
-121.6377825 42.2592025 -144.7
-121.6364597 42.9021898 -153.87
-121.6362771 41.5308779 -154.42
-121.6362873 42.4618628 -138.88
-121.636122 42.649863 -155.25
-121.6354384 42.1000365 -144.07
-121.6354501 42.5736948 -151.21
-121.6352804 42.175703 -147.48
-121.6352804 42.175867 -147.45
-121.632777 41.526381 -154.05
-121.632107 41.5450457 -149.57
-121.6317911 42.6170294 -148.72
-121.631106 42.0097076 -142.94
-121.6309459 42.0088726 -141.56
-121.6309459 42.0097076 -142.93
-121.630777 41.5815441 -150.79
-121.6306069 41.526549 -154.65
-121.6301146 42.3515294 -135.65
-121.6299546 42.7550259 -150.55
-121.6297769 41.6285443 -148.37
-121.6294369 41.5815441 -149.01
-121.6294369 41.5815441 -148.99
-121.6294337 41.328217 -141.09
-121.6294359 42.0093726 -142.83
-121.6294279 41.0325482 -139.2
-121.6294279 41.0325482 -139.19
-121.6294514 42.6288634 -149.74
-121.6292769 41.6025438 -151.33
-121.6289592 42.8890262 -156.42
-121.6286069 41.591378 -146.95
-121.6277745 42.3498625 -137.16
-121.6276101 42.1712012 -143.17
-121.6274436 41.328217 -141.32
-121.6274436 41.328381 -141.22
-121.6267668 41.5753793 -147.49
-121.6261308 42.9351903 -160.79
-121.6261101 42.1727001 -139.72
-121.6259401 42.1727001 -139.81
-121.6246068 41.5835471 -148.29
-121.6242768 41.6095437 -150.3
-121.6241068 41.590379 -142.81
-121.6236067 41.5148793 -156.38
-121.6236068 41.5998769 -144.51
-121.6232833 42.2995332 -155
-121.6229476 42.4870269 -140.9
-121.6227712 41.2060489 -135.1
-121.6227712 41.2060489 -135.14
-121.6227982 42.8606909 -156.77
-121.6224542 42.7428603 -151.94
-121.6217767 41.5803812 -150.93
-121.6210998 41.1375487 -137.5
-121.6209298 41.1375487 -137.45
-121.6206067 41.6025439 -142.19
-121.6202666 41.5753793 -147.03
-121.6199594 42.5573613 -147.16
-121.6197881 42.5096968 -141.48
-121.6197767 41.6298794 -148.07
-121.6197771 42.062372 -139.29
-121.6196067 41.6135457 -150.9
-121.6194367 41.6767116 -158.25
-121.6194367 41.6767116 -158.22
-121.6192667 41.6725457 -157.18
-121.6191111 42.2163656 -137.22
-121.6187766 41.5808802 -143.59
-121.61861 42.174867 -137.91
-121.61844 42.174703 -137.91
-121.6181272 42.8323595 -156.75
-121.6177766 41.596048 -147.39
-121.6169658 42.7945264 -155.72
-121.6167755 41.9847054 -151.54
-121.6157766 41.6222126 -148.19
-121.6157766 41.6222126 -148.2
-121.6156065 41.5860452 -146.15
-121.6152891 42.5515284 -148.7
-121.6146065 41.5860452 -145.04
-121.6144321 41.2647153 -131.42
-121.6144365 41.5860452 -145.04
-121.6144365 41.5862132 -144.34
-121.6144365 41.5862132 -144.99
-121.6144365 41.5863772 -144.97
-121.6144328 41.3037156 -136.92
-121.6144328 41.3038836 -136.91
-121.6144365 41.6222126 -147.81
-121.6144365 41.6223796 -147.87
-121.6144342 41.3820491 -148.11
-121.613787 42.8278587 -153.77
-121.6129363 42.0385389 -149.42
-121.612767 42.06254 -139.04
-121.612767 42.06254 -140.36
-121.6121064 41.597047 -144.12
-121.6119341 41.3820491 -149
-121.61145 42.1780329 -137.4
-121.6109363 41.5022157 -161.39
-121.6107663 41.5255453 -156.33
-121.6102839 42.3383659 -138.22
-121.6102719 41.2647154 -131.54
-121.6102986 42.8736918 -157.94
-121.6102764 41.6295435 -147.25
-121.6097916 42.6508625 -154.01
-121.6095997 41.1528839 -143.84
-121.6094297 41.1527159 -143.8
-121.609106 41.487546 -158.54
-121.6091063 41.5790454 -146.57
-121.6086063 41.6088799 -145.51
-121.6082923 42.6803612 -153.05
-121.6077731 41.3307151 -138.12
-121.6077731 41.3307151 -138.14
-121.6061012 41.2302192 -132.63
-121.6061063 41.7832106 -158.24
-121.6059411 41.2302192 -132.69
-121.6059463 41.7832106 -158.24
-121.6057762 41.5903792 -142.55
-121.6057799 42.1775339 -137.83
-121.6052596 41.1522159 -143.92
-121.6052596 41.1528839 -143.31
-121.6046055 41.9282069 -155.76
-121.6044355 41.9282069 -155.54
-121.6044355 41.9283749 -155.56
-121.6044487 42.5431977 -146.85
-121.6044348 41.4282132 -156.71
-121.6044348 41.4282132 -156.67
-121.6042834 42.7243597 -154.84
-121.6042661 41.5240463 -157.45
-121.6042715 42.2405306 -138.06
-121.6037763 41.6370434 -150.96
-121.6034404 42.2002 -136.2
-121.6032761 41.5160475 -159.3
-121.6027755 41.9282069 -155.82
-121.6027755 41.9282069 -155.82
-121.6027763 41.6722108 -157.79
-121.6027763 41.6723788 -157.79
-121.6021061 41.5788784 -143.97
-121.6019363 41.6720428 -157.41
-121.6019363 41.6720428 -157.46
-121.6019384 42.1265368 -147.54
-121.6011099 42.1815347 -139.62
-121.6011119 42.2570358 -144.49
-121.6009399 42.1815347 -139.74
-121.6009406 42.2076987 -136.44
-121.6009406 42.2078667 -136.43
-121.6007807 42.2103656 -137.71
-121.6006108 42.2155345 -136.1
-121.6004424 42.2781991 -142.14
-121.6004408 42.2155345 -136.09
-121.600441 42.2216982 -136.29
-121.600441 42.2218662 -136.24
-121.6001062 41.6515472 -152.57
-121.5999362 41.6517112 -152.01
-121.5994455 41.9030426 -157.51
-121.5994455 41.9030426 -157.56
-121.599445 41.9992041 -138.81
-121.599445 41.9992041 -138.77
-121.599459 42.5595286 -154.89
-121.5991053 41.9342078 -152.72
-121.5989353 41.9342078 -152.74
-121.5987712 42.2295339 -136.61
-121.5987712 42.2295339 -136.61
-121.5986163 42.45003 -140.26
-121.5981061 41.6088799 -144.55
-121.597765 41.9952072 -140.4
-121.597765 41.9953712 -140.44
-121.5977661 41.6220447 -145.64
-121.5977661 41.6515472 -152.59
-121.5977661 41.6515472 -152.63
-121.5967909 42.9391926 -166.09
-121.59677 42.1871995 -138.97
-121.59677 42.1873675 -139
-121.5966102 42.1951992 -135.05
-121.5964502 42.1951992 -135.08
-121.596276 41.5878803 -141.24
-121.5961058 41.5255454 -156.78
-121.5961111 42.2281989 -136.54
-121.5959351 41.964206 -150.95
-121.5959411 42.2281989 -136.46
-121.595276 41.6433794 -150.32
-121.5947759 41.5763795 -143.11
-121.5944356 41.8650416 -153.33
-121.5944356 41.8650416 -153.32
-121.5942758 41.5058818 -158.39
-121.5937733 41.3673814 -142.49
-121.5936051 41.964206 -151.69
-121.593629 42.8863598 -159.8
-121.5934351 41.965041 -150.85
-121.5929512 42.2353656 -142.23
-121.5927758 41.548548 -151.59
-121.5927758 41.5685477 -152.5
-121.591946 41.6740459 -157.29
-121.591946 41.6740459 -157.3
-121.5914454 42.4180291 -137.79
-121.5912657 41.5420482 -153.3
-121.5909432 41.3672134 -142.55
-121.5894298 41.1845502 -138.42
-121.5894298 41.1845502 -138.43
-121.5894298 41.1847182 -138.52
-121.5894356 41.8485431 -151.2
-121.5894356 41.8485431 -151.17
-121.5892759 41.6548772 -156.5
-121.5891056 41.8448772 -150.68
-121.5889456 41.8447092 -150.64
-121.5886056 41.5285474 -156.12
-121.5881057 41.554045 -149.56
-121.5881057 41.5893794 -141.53
-121.5877757 41.8147121 -150.78
-121.5877757 41.8147121 -150.8
-121.587463 42.9930245 -167.43
-121.5869511 42.6483609 -152.34
-121.5867757 41.5808805 -142.66
-121.5861057 41.5960483 -141.7
-121.5861024 41.3315472 -136.62
-121.5861044 41.4418809 -156.87
-121.5859324 41.3315472 -136.63
-121.5859344 41.4417129 -156.88
-121.5852756 41.5765476 -143.53
-121.5852757 41.6035471 -143.02
-121.5846055 41.5340484 -155.91
-121.5846167 42.476861 -144.38
-121.5844572 42.5015306 -150.73
-121.5844434 41.389213 -150.2
-121.5844434 41.389381 -150.25
-121.5836268 42.8318612 -160.2
-121.5829428 42.310199 -140.59
-121.5827755 41.558047 -148.19
-121.5821214 42.6643628 -162.15
-121.5816055 41.5638789 -147.46
-121.5814392 42.1700341 -135.89
-121.5812755 41.5863775 -144.78
-121.5811055 41.5730457 -144.18
-121.5811055 41.5950443 -142.9
-121.5809601 42.9185252 -167.12
-121.5809268 41.0492159 -134.41
-121.580606 42.0533738 -133.93
-121.5806057 41.6663781 -157.55
-121.579962 42.9685231 -165.24
-121.579941 42.2351975 -141.6
-121.579941 42.2353655 -141.59
-121.5794292 41.1683833 -141.23
-121.5794284 41.1315522 -142.43
-121.5792655 41.617047 -144.18
-121.5786055 41.5940454 -141.88
-121.5777914 42.6643628 -158.11
-121.5770967 41.049384 -135.43
-121.5769661 42.8156946 -161.25
-121.5767753 41.5665459 -145.65
-121.5766326 42.9815238 -166.26
-121.5761054 41.5980463 -141.58
-121.5761189 42.5735289 -158.66
-121.5761225 42.7078613 -157.49
-121.5756097 42.1910333 -137.23
-121.575282 42.2800341 -140.98
-121.5744353 41.5635469 -147.17
-121.5744353 41.5635469 -147.21
-121.5744354 41.5950444 -141.55
-121.5741053 41.563048 -147.37
-121.5727755 41.7837111 -148.26
-121.5727755 41.7837111 -148.27
-121.5717653 41.618547 -146.03
-121.5717654 41.6445475 -149.56
-121.5706052 41.5885445 -142.58
-121.5706173 42.5158627 -153.23
-121.5699408 42.2356974 -138.2
-121.5699409 42.2358654 -138.2
-121.5694685 42.8773583 -163
-121.5694731 42.9956906 -167.73
-121.5687751 41.5485483 -149.97
-121.5687752 41.5838796 -143.35
-121.5687904 42.6341973 -159.78
-121.5681052 41.5945454 -142
-121.56812 42.6206965 -158.92
-121.5681055 41.7820443 -147.93
-121.5679354 41.7820443 -147.9
-121.5677749 41.5118819 -157.72
-121.5677808 42.2346984 -138.8
-121.5677808 42.2346984 -138.83
-121.5654497 42.6110307 -159.13
-121.5652652 41.621545 -153.1
-121.5651192 42.5928619 -160.5
-121.5647807 42.2343664 -138.98
-121.5644344 41.971541 -142.4
-121.5644344 41.971541 -142.43
-121.5637944 42.7763628 -162.17
-121.5632649 41.564547 -145.5
-121.563265 41.5830477 -144.45
-121.5626049 42.0262071 -139.33
-121.5622649 41.5708789 -144.85
-121.5619453 41.7932131 -148.17
-121.5619453 41.7932131 -148.18
-121.5614377 42.1263689 -137.33
-121.5611042 41.9982052 -144.46
-121.5609342 41.9982052 -144.5
-121.5602786 42.1587016 -138.66
-121.5601214 42.676864 -161.49
-121.5601107 42.2361973 -138.4
-121.5599407 42.2361973 -138.41
-121.5594351 41.8147125 -150.57
-121.5594351 41.8148765 -150.55
-121.5594479 42.5465285 -157.86
-121.5585972 41.0985514 -139.93
-121.5584272 41.0985514 -139.91
-121.5582747 41.5513783 -150.54
-121.5572748 41.5640471 -147.62
-121.5571048 41.5910466 -143.81
-121.5571051 41.6708792 -152.67
-121.5561031 41.4185474 -149.33
-121.5559331 41.4185474 -149.37
-121.5552746 41.5270488 -156.32
-121.5552753 41.7552123 -146.42
-121.5552753 41.7553803 -146.44
-121.5546167 42.5031982 -152.76
-121.5544449 41.8262092 -149.04
-121.5544449 41.8263772 -149.03
-121.5544677 42.859193 -164.76
-121.5544453 41.7552123 -146.62
-121.5544453 41.7552123 -146.66
-121.554275 41.6458786 -151.66
-121.5537747 41.5838798 -143.96
-121.5536089 42.1750349 -138.49
-121.5532746 41.5445465 -151.43
-121.5532748 41.6110473 -150.29
-121.5531046 41.5443785 -151.88
-121.5517996 42.9078599 -169.08
-121.5516134 42.3600323 -139.4
-121.5512646 41.5813808 -144.8
-121.5511067 42.0972032 -133.28
-121.5509445 41.5442145 -151.86
-121.5507745 41.5380466 -153.64
-121.5506105 42.2358652 -138.52
-121.5504405 42.2356972 -138.5
-121.5502911 42.943526 -163.04
-121.550105 41.681545 -153.77
-121.5499466 42.0940374 -133.33
-121.5499599 42.6295277 -163.01
-121.5497747 41.5970476 -144.32
-121.5492646 41.5865458 -144.87
-121.5491045 41.5653782 -148.24
-121.5485968 41.0945505 -140.69
-121.5477743 41.521548 -155.22
-121.5477743 41.521548 -155.23
-121.5477745 41.5803819 -146.74
-121.547766 41.0562164 -134.34
-121.547766 41.0563834 -134.37
-121.5464444 42.4103624 -135.83
-121.5464349 42.0390388 -130.95
-121.5461044 41.5575473 -149.56
-121.546101 41.3198826 -131.33
-121.5461056 42.0643717 -136.41
-121.545931 41.3197146 -131.23
-121.5459356 42.0642077 -135.01
-121.5459349 41.684544 -154.28
-121.5457856 42.4646923 -148.52
-121.5452745 41.5998775 -146.74
-121.5451049 41.6902119 -152.1
-121.5449349 41.6902119 -152.1
-121.5447738 42.3840304 -135.95
-121.5447649 41.6918788 -151.86
-121.5444347 41.8185456 -150.98
-121.5444347 41.8185456 -150.97
-121.5444344 41.873541 -160.31
-121.5444344 41.873541 -160.33
-121.5444313 41.3360483 -132.79
-121.5444313 41.3360483 -132.8
-121.5444267 41.0945505 -139.99
-121.5436047 41.6430448 -151.2
-121.5436214 42.6895291 -163.4
-121.5427639 41.9787048 -152.05
-121.5427639 41.9788728 -152.07
-121.5427648 41.684544 -153.37
-121.5426047 41.8185456 -151.06
-121.5424447 41.8185456 -151.06
-121.5422744 41.5833799 -147.17
-121.5416047 41.6698803 -151.66
-121.5411043 41.5638793 -148.97
-121.5409404 42.2358651 -137.95
-121.5406123 42.3175309 -136.25
-121.5402929 42.7451964 -162.94
-121.539778 42.1515379 -145.06
-121.5392749 41.737876 -142.56
-121.5377743 41.6050465 -148.87
-121.5377746 41.6697123 -151.69
-121.5362642 41.5835479 -146.2
-121.5361001 41.2855504 -128.24
-121.5361075 42.1375345 -147.26
-121.5359401 41.2855504 -128.22
-121.5359475 42.1375345 -147.27
-121.5354375 42.1372025 -143.97
-121.5347741 41.5755481 -146.66
-121.5342643 41.6065465 -148.97
-121.5342648 41.7323792 -145.7
-121.5322872 42.5408641 -156.5
-121.531604 41.5590464 -150.9
-121.5312738 41.5178832 -156.79
-121.5311039 41.5370479 -153.7
-121.5311162 42.5040306 -154.54
-121.5311046 41.7035447 -152.14
-121.5304501 42.2331991 -139.43
-121.5294437 41.9537087 -155.64
-121.5294437 41.9537087 -155.68
-121.5294592 42.6148652 -159.2
-121.5294734 42.9975219 -165.77
-121.5294429 41.4585475 -158.57
-121.5294429 41.4585475 -158.53
-121.5291046 41.7260433 -146.05
-121.5289346 41.7260433 -146.05
-121.5287639 41.5675453 -149.92
-121.5277789 42.6048634 -161.11
-121.5277646 41.7260433 -145.88
-121.5277646 41.7260433 -145.87
-121.5272737 41.533046 -152.49
-121.5262741 41.6260462 -152.13
-121.5261226 42.7431936 -164.7
-121.5261041 41.6255472 -152.95
-121.5257745 41.7153775 -146.9
-121.5257896 42.6315311 -162.26
-121.5247739 41.587546 -152.17
-121.5244589 42.8921936 -163.7
-121.524434 42.0242088 -133.11
-121.5244505 42.6681976 -161.5
-121.5237741 41.6295442 -152.38
-121.5236037 41.5630484 -150.27
-121.5227826 42.3461978 -137.79
-121.5227666 41.1215509 -150.14
-121.5227666 41.1215509 -150.13
-121.5222639 41.6045477 -152.57
-121.5222701 42.2355329 -142.61
-121.5222701 42.2355329 -142.56
-121.5214541 42.7825275 -163.44
-121.5214546 42.7950282 -163.35
-121.5211035 41.5260462 -151.57
-121.5211165 42.5231996 -156.91
-121.5206082 42.170869 -139.72
-121.5204294 41.2697169 -128.22
-121.5204294 41.2697169 -128.2
-121.5201033 41.9983733 -145.95
-121.5199433 41.9982053 -145.92
-121.5199433 41.9985413 -146.61
-121.5197923 42.7355298 -162.01
-121.5196038 41.6075456 -153.95
-121.5194561 42.8286964 -163.17
-121.5194332 41.9985413 -146.42
-121.5194332 41.9985413 -146.46
-121.5187739 41.6215454 -152.13
-121.5186216 42.7106972 -163.64
-121.5172672 41.16172 -144.45
-121.51711 42.2361969 -142.82
-121.5167633 41.5198813 -152.81
-121.5167638 41.6160445 -153.22
-121.5161038 41.8737093 -157.75
-121.5161089 42.1985326 -140.92
-121.5159338 41.8737093 -157.77
-121.5149258 41.0945509 -147.93
-121.5149258 41.0945509 -147.93
-121.5147637 41.6115476 -152.25
-121.5147774 42.5600292 -162.99
-121.5147695 42.2203666 -142.52
-121.5146037 41.6115476 -153.5
-121.5144358 41.0942189 -147.75
-121.5144358 41.0943859 -147.78
-121.5144371 41.1617201 -144.55
-121.5141123 42.3396971 -136.69
-121.5139439 42.4140272 -137.08
-121.5131034 41.5508798 -151.32
-121.5127851 42.4725278 -151.2
-121.5127851 42.4725278 -151.2
-121.5127801 42.2431965 -145.14
-121.5127801 42.2431965 -145.17
-121.5122733 41.538882 -152.41
-121.5119501 42.6595309 -161.96
-121.5114465 42.5295317 -155.33
-121.5111053 42.0787074 -130.35
-121.5109445 42.441862 -145.03
-121.5102734 41.5635476 -153.83
-121.5097876 42.5696962 -161.92
-121.5094271 41.1697192 -143.53
-121.5094448 42.4598593 -148.71
-121.5091031 41.5303802 -153.72
-121.5091333 42.9926892 -162.64
-121.5089441 41.7137107 -146.52
-121.5081182 42.5923629 -162.89
-121.5077798 42.2346978 -149.46
-121.5067812 42.293034 -144.06
-121.506773 41.5235474 -152.97
-121.5064427 42.3636982 -135
-121.5064237 41.0017197 -136.41
-121.5064237 41.0018837 -136.38
-121.5062732 41.5565477 -152.13
-121.5060937 41.0020518 -136.9
-121.5059373 41.1827202 -137.68
-121.5059337 41.0020518 -136.88
-121.505944 41.7137107 -145.53
-121.505273 41.9855408 -150.97
-121.505273 41.9855408 -150.97
-121.5047729 41.5168795 -152.05
-121.5047987 42.890695 -164.72
-121.5039402 42.2522037 -141.73
-121.503773 41.5393821 -152.11
-121.5027629 41.5167155 -151.96
-121.5021064 42.1220363 -145.63
-121.5017628 41.5120466 -153.91
-121.4996332 42.9926927 -162.18
